client_id,oof_default_probability
CC_06D3593ABBA6,0.09211798438765631
CC_06D65497DC12,0.12646359302453666
CC_06D7DF952757,0.676111878548863
CC_06D7FE638BD2,0.0719304737649569
CC_06DD61708D94,0.3731035294257137
CC_06DEC40D5230,0.21678289786484273
CC_06DEE127D70C,0.1291199621101325
CC_06E35DA935E6,0.05890416746926973
CC_06E49AC570FC,0.2167929241263314
CC_06E5AFAEFB84,0.14953991929588123
CC_06E892264A96,0.1769124758375003
CC_06F30EE293C8,0.33233998413542404
CC_06FB1DE9628C,0.1586600518674241
CC_06FC40387B9C,0.1551644846325308
CC_06FD2214FD38,0.05789119050768722
CC_070797733D90,0.055454186136956726
CC_070AF66E8E41,0.1587735943788991
CC_070BDC53B066,0.506020894929142
CC_07124FCAA715,0.18078636428914616
CC_07136B7188F8,0.1905530535787255
CC_0713C8DC61F6,0.08696613927201047
CC_0715675C0BCD,0.04974596891913062
CC_071D2F82AC4F,0.043463447793744024
CC_071DDC9C4114,0.19969184383975985
CC_07241C4C380D,0.06984518868635528
CC_0725EBF44606,0.5663462552145141
CC_0726CA04F48E,0.37746404272699435
CC_072788E14FDD,0.33050130693627333
CC_072D78B5A6ED,0.12227488744976985
CC_0730FCBADCF9,0.14378726194599345
CC_0735A4DCB321,0.3374377069467414
CC_0736391E660A,0.07907500619235194
CC_073869D6A04A,0.08818683932356061
CC_073A0C6490D9,0.10403081508924268
CC_0743946731E0,0.387444360315493
CC_0745B2969E99,0.18055109464070854
CC_074B78A4E522,0.1500294158422578
CC_074DAF275789,0.2600816056278853
CC_07557970509C,0.0528174251254951
CC_0756149C8398,0.14657012381030282
CC_075995539BCF,0.11811747929079071
CC_075A5177DEBE,0.2677259849272663
CC_075B1E9E97BC,0.05459461540874122
CC_075C67D0ADB9,0.11849647851920567
CC_075D001B58C2,0.1678385678371273
CC_075ECA104172,0.1246417612345831
CC_07629AB675E5,0.13886042581740426
CC_0766C7FC3685,0.16313206162559027
CC_076914A72F09,0.534240514342485
CC_07699A7E41C6,0.09494252240317805
CC_076D699A591D,0.09294354035544931
CC_076DC55FE6DE,0.33447783452275537
CC_076E02C6AD48,0.04952092520015255
CC_076EF20DA422,0.05447695809735742
CC_0770347E4CDE,0.13018926265434855
CC_0771DE2B2A2C,0.14414752373313983
CC_07799397D768,0.05471286257363482
CC_077A70E9A75B,0.07549852924371594
CC_0780472ECA74,0.14899840344544232
CC_07851F3AD5C0,0.08262475842205705
CC_078608CA07D1,0.05997186573880677
CC_078634F801D7,0.13296658009158255
CC_078936A9C116,0.23854718667896696
CC_078A71C0F497,0.07779463040935373
CC_078B99787D8B,0.2509884560803159
CC_0793EFDEFF95,0.20315127638443595
CC_07940CBA6335,0.05712568205576689
CC_0795C109BC43,0.04815669858359783
CC_0795EDFA425E,0.062552802082652
CC_0797B5645529,0.1025953167264595
CC_079851423BB0,0.16048469775515564
CC_079914214C2A,0.1263692227123489
CC_07A19027A099,0.3042151491777185
CC_07A4F476B425,0.08176950070311512
CC_07A50D09E32C,0.5486698477676284
CC_07A531F5CC39,0.04007254632828436
CC_07A71AF90306,0.6641969472887923
CC_07AE8ED46810,0.26807511386531685
CC_07B02C3E2DB5,0.5357858658238521
CC_07B0EB22AC24,0.6613084576659942
CC_07B4317017FA,0.07505033530102725
CC_07B54D98B373,0.04317430671152163
CC_07B869ADC64E,0.04813375549440977
CC_07B93FB41391,0.1806015009907224
CC_07B9919D8E27,0.11635050543785234
CC_07C075DC0ABA,0.09109815312660693
CC_07C5C27325FA,0.22055936687919614
CC_07CA5172C65D,0.12481113256026148
CC_07CB6AE92D6B,0.09097482219654757
CC_07CE5F117F48,0.13573152474658703
CC_07CFA5A3E312,0.12423447314199135
CC_07D0D501FDF8,0.2381695891143581
CC_07D119041810,0.04179516906154233
CC_07D1BFDCBF7D,0.7802281883249776
CC_07D3F6C7F789,0.3099038699469586
CC_07D64BEF27AD,0.12370770162787634
CC_07D656414150,0.0789978352811028
CC_07D8501ED076,0.3742647310725068
CC_07D950F441B7,0.7417314191912335
CC_07D99918A885,0.12660711568269573
CC_07DADFC65696,0.04435413937902771
CC_07DBCEFF9982,0.10002644797568268
CC_07DE53607367,0.24299564780523716
CC_07DF151C3D24,0.12337359900999625
CC_07E1F1FC06E6,0.7168598390973197
CC_07E2F2264F9D,0.09180517098922497
CC_07E7378E2646,0.051068956518558806
CC_07ECE0592DCB,0.12695065725925897
CC_07F5FD390B1F,0.0447556177765819
CC_07F7A389BF4E,0.3578257809520922
CC_07FC4A2BC77E,0.20539599651847648
CC_07FF8EC340B3,0.20090803479798777
CC_0801B8AF7A9F,0.04788957464076291
CC_0807ADD15F26,0.11093140728737298
CC_0808F7C18855,0.04963230883250348
CC_080CB10D0364,0.15602465966758763
CC_080E1771D02E,0.09558709361508826
CC_080E72C99130,0.16200511205370077
CC_0810E47BEA85,0.0728275189922466
CC_08115A4B058E,0.29051614664815817
CC_081227D00C52,0.07026523172980571
CC_08139F6C460F,0.31255704416994756
CC_0816FF71311B,0.15653463899531067
CC_0817F163FB1E,0.04604744581834346
CC_08195EF1CA52,0.05580073931707097
CC_081AA2242344,0.13907611642776405
CC_081CBCE9700D,0.2370292956348498
CC_082176D67132,0.09709374802252785
CC_08231EE44891,0.7451911725825402
CC_0823279D3077,0.14436936903406988
CC_08247C7CDEA0,0.18576596344563995
CC_08249B820A7A,0.0640847892599232
CC_08288E34F2F5,0.1488011498886092
CC_082E87A9B4B1,0.07254525014356857
CC_082FB2720EB3,0.19464157833362378
CC_083222B8F316,0.09747532620179124
CC_0839A33FCE00,0.6453779845122903
CC_083C33E9151D,0.05091959255955768
CC_083CD0E2A167,0.18193041385653141
CC_08403797E6EA,0.11148869964502939
CC_0841402F9A24,0.13741938494434655
CC_0842B2FDB642,0.10145262518884321
CC_0842DC3DC72D,0.1566884203799903
CC_08440259404C,0.7571526159490949
CC_0846BD9FAA1C,0.24526361403757774
CC_084876B3442B,0.5340195604543517
CC_0849837A872A,0.24970602273859255
CC_084A0FEE0AAB,0.7294070795896468
CC_084BC55A842A,0.12166586805389308
CC_084D9EE11B76,0.11200465038158847
CC_084DB161F983,0.16354971417667927
CC_084F916FC768,0.050846897494500796
CC_084FB95CAB85,0.21549482225074917
CC_085139B7D54C,0.14573820746382388
CC_0855D0C0F7B5,0.07346308267050747
CC_085642D91EE7,0.05840286315199291
CC_085D6D5266B8,0.06512392305873087
CC_085D78F164A0,0.19082336857158097
CC_085E969E0928,0.22892408301449696
CC_085F11C66A32,0.3271923143684092
CC_08619FD59387,0.6731959613247586
CC_0861B60C249C,0.5502105211613507
CC_0868E58C74C1,0.6097861255881918
CC_086B2BE5D351,0.7601285171104212
CC_086BA27778F8,0.05210579447447794
CC_086DB83BDC55,0.2936474156682535
CC_08750D4FEC33,0.06406290380081288
CC_087672402147,0.14964711827349625
CC_0876AEE19F94,0.06803407445967154
CC_0878F28E8417,0.6588328958589535
CC_087A86ED6C6A,0.18212604272074376
CC_087B451DE42F,0.10323197917661305
CC_087C783CEAB7,0.7284138994010807
CC_087C84FFD93A,0.10176640126457952
CC_087D030DB6A8,0.226704034980232
CC_087FA76FFE5E,0.4178300727818186
CC_0888349F21FD,0.08197125957583465
CC_088969325432,0.46009727439664944
CC_088C68313B5D,0.13431144307231693
CC_088D9EA29129,0.10355168110167765
CC_088E2D0D27EC,0.1783689092683231
CC_0891486BDA08,0.196554231952814
CC_0891825DA636,0.06361059694359193
CC_089245AF41F8,0.3262761156617855
CC_0899609BF534,0.19641550791616724
CC_089C94786E2D,0.052015190403114586
CC_089C9DDB1C5A,0.10911630095118299
CC_08A34A2639A1,0.09799692122218864
CC_08A53BBBCE9D,0.1710491964582285
CC_08A5BBED2B0D,0.13580533124487576
CC_08AD61D6D692,0.08612680653207319
CC_08AFAD09463D,0.12055007747519444
CC_08B196099DB0,0.17116523931871053
CC_08B650C56F28,0.04211404842997405
CC_08B6ECF026A0,0.4560222639515822
CC_08B98BA24D78,0.7025470296741794
CC_08C1D24436A5,0.06094516073900824
CC_08C829408EBB,0.061885900341275855
CC_08C89784803B,0.732258019782736
CC_08CC95AD4110,0.13453558915497726
CC_08D11BBB0075,0.1391513973674013
CC_08D1DD574261,0.3573514689663675
CC_08D378559DFE,0.7427751001027184
CC_08D40B5264A8,0.2672427829237688
CC_08D41E19FF18,0.21996569973098298
CC_08D672A43C3B,0.27103127900610274
CC_08D9BA336AB8,0.12249082301758903
CC_08DB4D0986C2,0.15838473473744905
CC_08DE6D45E3C6,0.24235259999225386
CC_08E1C6E56B36,0.29413581789810805
CC_08E3D97E1659,0.7517122483551175
CC_08E44F93E249,0.18461919397194385
CC_08E5485F36EF,0.05119687218193684
CC_08E668EC1255,0.05350036037620768
CC_08E72FAAB4D9,0.6115570199957066
CC_08E9C2CA5AAC,0.20170239381286734
CC_08EBFBC2EFFD,0.18196695619247868
CC_08EC3B839EDD,0.12768315357469814
CC_08EC4AE8BABF,0.12097630818373291
CC_08F5071759E5,0.21091075118068375
CC_08F82CD59D75,0.14524345032093325
CC_08F8BDE9C73F,0.08280857888151391
CC_08F93BCEE905,0.27436853546763806
CC_08F96920CE0C,0.14980312103081828
CC_08FB6891E101,0.14919453763941165
CC_08FF14D7E173,0.09828506905793945
CC_0906AC8F160C,0.09209604470978358
CC_090900EC9AAA,0.21603110599614786
CC_09090EB74664,0.13665587045622216
CC_09099D46BE98,0.07373298394115192
CC_090BCB4BB42C,0.22854383532965108
CC_090C04C0C474,0.07072020831122798
CC_0911FF4C74B5,0.06704789801414532
CC_091390A2DFAA,0.18065900595132112
CC_0917CB63B767,0.13347802002474665
CC_091B2ECA7BFA,0.07152886003533512
CC_091F4B87F147,0.6618252337503677
CC_092137A0950B,0.2620639819525517
CC_0923560180DC,0.17992379438624817
CC_092BD3E1B702,0.19145446995273555
CC_092D671397F2,0.17977335205890793
CC_09319A997B62,0.6580357294454108
CC_0931CDD13861,0.06919083432871567
CC_0933392B5B07,0.06917504402639797
CC_09391B0D1D66,0.04949126173945197
CC_093EBA6E286D,0.6351124610040635
CC_09457CA5C6C4,0.10830914624285301
CC_094703EB6E24,0.13693035814415783
CC_094A1E74EBCE,0.6637917051802338
CC_094DA806D155,0.22871641960567465
CC_0950E8F3267E,0.08229902771568036
CC_0951D4DEB24D,0.19135391805819496
CC_095DAE4124FC,0.6639509155489822
CC_095E57DE825A,0.05664198116719098
CC_09609F2EB6ED,0.3284973406465535
CC_0961DB8D4872,0.14892227993400428
CC_096349D3905D,0.20730202763902236
CC_0967D032E088,0.08147536710693717
CC_096E87D54477,0.16265785203912442
CC_0973A9899EAB,0.051938685331783876
CC_097458C61B4F,0.1440907746995667
CC_097A0C40D881,0.10867632122642659
CC_097AB7DABF0E,0.19291944043138015
CC_0984B2D6AED2,0.10802309136942982
CC_09879B7CE1E7,0.04837454162067002
CC_098B2B6293D6,0.04260365287021745
CC_098EA6AEB483,0.6541497340170468
CC_099087D32DEA,0.13848857179074464
CC_09909BD37806,0.08594646872351736
CC_099AB91EA380,0.18112059297622943
CC_099B58F1E786,0.1085461950334066
CC_099B828FA09A,0.15411555484209988
CC_099BDF25B430,0.11569482909589608
CC_099E26D9EF6A,0.3794966999527019
CC_09A509146F38,0.06655795824629664
CC_09A5BD444A27,0.12569358931751856
CC_09A9984AC246,0.21391154305124335
CC_09AF753B7CB9,0.09955877538401729
CC_09B114B2D2D4,0.2230311349209845
CC_09B281513757,0.1667484710168888
CC_09B503D3194E,0.1218116338385585
CC_09B6336FECED,0.1539658383233265
CC_09B9E0F3B73B,0.15966281220753226
CC_09BD6D248D04,0.15934781179761628
CC_09BE18C733AB,0.0833405074964905
CC_09C023CF36E7,0.32975425403153635
CC_09C1E1578A5C,0.05333784883158617
CC_09C43084F936,0.7008105679091324
CC_09CB2C4B9890,0.10064903901569977
CC_09CB44CD08FA,0.040560866532555265
CC_09CE70E9647E,0.1642003392247684
CC_09D03636B613,0.13457774407754408
CC_09D05875865A,0.38746426662677075
CC_09D21570768B,0.14662844389754448
CC_09D6B7CA3FCD,0.181141756684781
CC_09D826B67656,0.19484416782265623
CC_09D8BE21DBC8,0.04183854583123104
CC_09DDEE0E4970,0.07858258974479823
CC_09DDF293FDEA,0.25727529110988384
CC_09E3CE0661A3,0.47512895691231344
CC_09E5430CC95F,0.05486410819651951
CC_09E773137A14,0.141465798400401
CC_09E9230CF64E,0.05087551770806516
CC_09E9AFDA34A4,0.2899719792339739
CC_09F024507CE2,0.1819139221796174
CC_09F70398D706,0.05888928112064763
CC_09F8B54DB9A6,0.3826342877414877
CC_09F900BEC423,0.044445812737746705
CC_09FC7B468C9C,0.20482458636223116
CC_0A03BEFA13C6,0.14852291248287797
CC_0A03F13DFBD8,0.10415258954437183
CC_0A0961770C6E,0.062182216210890706
CC_0A1077269584,0.11773848790709482
CC_0A13F2484216,0.5573298818623222
CC_0A1450B1D3E3,0.7570144394492543
CC_0A16375BFE61,0.17876075154798324
CC_0A1B95ABABCB,0.15933734734976715
CC_0A22EA63453D,0.05166329185253432
CC_0A24FC1277A0,0.15373734142894008
CC_0A25553CE67E,0.05503077328478574
CC_0A267655AC20,0.14281435685117028
CC_0A2969C54B5F,0.06520364211206617
CC_0A2C9EEBF06E,0.05419304086545287
CC_0A2D425082F0,0.1564020005743261
CC_0A2E26070BC8,0.06879720127049603
CC_0A327C07F0BE,0.226216274732333
CC_0A333C77238A,0.06661461569138323
CC_0A337EDA8C55,0.09805314320274014
CC_0A3DC9894F29,0.8030696928071863
CC_0A3DE96DCA51,0.5839037497186634
CC_0A42FF68341B,0.217750598698201
CC_0A4914959E54,0.18427644620787478
CC_0A4D5D115979,0.11463181241190754
CC_0A4E6F4FBD06,0.17919011856878955
CC_0A52BA21B4A7,0.6718677236639913
CC_0A5D1270D1E1,0.16226868304274086
CC_0A5D157FDED4,0.1589090651926221
CC_0A6233D2C619,0.04408998520585068
CC_0A6385FEF719,0.0792274997791062
CC_0A683DEDA228,0.6980234942611754
CC_0A697E3841C0,0.33171479760939354
CC_0A6D4900EEE6,0.6556066805028324
CC_0A6E3CBC02D5,0.07975946919622895
CC_0A6E4C237186,0.14666367492109167
CC_0A73CCA81FF0,0.12645388616992415
CC_0A7521D47AA9,0.06160927677492799
CC_0A7630BCB18F,0.13319954973452006
CC_0A76432DFD74,0.08425200908227644
CC_0A7676EF8D88,0.27286837758870797
CC_0A7EED89E726,0.17754587976652175
CC_0A7F61F96D66,0.07436428472513294
CC_0A804337A5F7,0.1040788080007369
CC_0A8208CA9476,0.16274834063610394
CC_0A8443552E3C,0.1539988692528612
CC_0A890A31E461,0.05406362806056294
CC_0A8AC87ACC5F,0.14242288491837124
CC_0A9118A4F92A,0.41755559844506196
CC_0A9BF104B2A1,0.15498647123731696
CC_0A9DDA80A58C,0.12219983541172989
CC_0AA434BA8AF1,0.2963802100385966
CC_0AA80D59CD42,0.16756322974900303
CC_0AA8EA9DDA8F,0.08545647644794307
CC_0AAD205DFEF3,0.37907584328897104
CC_0AB5F2A07413,0.3451477227239156
CC_0AB9DE4164C7,0.1778562787619236
CC_0AC9F2F2EBD5,0.042956522657943697
CC_0AD02C2AC6D3,0.10938568247595086
CC_0AD1C3CF8346,0.12281409512190773
CC_0AD2FF59F945,0.07243703202747934
CC_0AD484D255D3,0.26205887744649425
CC_0AD80F49B2B3,0.4089448236139428
CC_0AD9D66D8A49,0.226296041696687
CC_0ADD5865B2D4,0.20422022044455074
CC_0AE1AE16929A,0.23206698558603694
CC_0AE3A1A94342,0.06505620728018094
CC_0AE50666719B,0.11474212561588151
CC_0AE61FDE9170,0.04667686365474451
CC_0AEAABD22A04,0.09714392459062836
CC_0AEB58E97E52,0.0854130596878889
CC_0AEC3531CE59,0.09331931666841994
CC_0AED2C82E292,0.09752047126051225
CC_0AEE7E3A3EC9,0.10941841710530367
CC_0AF4FDE40D14,0.25620381522971214
CC_0AF84E6BAD9D,0.19455209514107216
CC_0AF88448DA3E,0.03024314802888938
CC_0AF919F3624C,0.09048720261250691
CC_0B00AB91FC68,0.12341373391738822
CC_0B032F64D84C,0.16173350497945435
CC_0B04DD053293,0.7038753530238846
CC_0B0571F96230,0.19189394273998078
CC_0B0984C9B4DB,0.5320060609253049
CC_0B09E0DBA271,0.1995846978107123
CC_0B0ADCD2C52E,0.676203262610888
CC_0B0EFFF4E9B5,0.15782218112679872
CC_0B10141BDD3A,0.08003759268172586
CC_0B11FC1EEA1C,0.0808466896407922
CC_0B134718B99F,0.23691078519292294
CC_0B1373B302C3,0.05661930124365604
CC_0B152C6EA472,0.055563355538719016
CC_0B1C64DD551D,0.06886639029503798
CC_0B1F96F945E6,0.13042047403822238
CC_0B278DA0E00A,0.6519940260690895
CC_0B2BA7C873BA,0.11438121413288319
CC_0B2BDBBF8F99,0.5473999718665709
CC_0B2F9537C897,0.09692992694609094
CC_0B30B117D26A,0.06811081330609878
CC_0B3300B737C5,0.5956121004799243
CC_0B3CE065F44E,0.7796418507284972
CC_0B4045CD095B,0.4268878719266658
CC_0B411045AE8C,0.15032671149566462
CC_0B480932FD10,0.7228087642992873
CC_0B4B65811442,0.3380033844628757
CC_0B4DFFB5AC8F,0.04574487916449886
CC_0B4F5E460A00,0.307444064968779
CC_0B56B532A212,0.11471895964483916
CC_0B57774D8812,0.1200066218957698
CC_0B5A6EC1C63C,0.08316536356174893
CC_0B5B8A08B70B,0.18776764699885237
CC_0B5BB487A934,0.5937511032360714
CC_0B5D32127AE6,0.07192787825426426
CC_0B5DBDD11146,0.05673621440579444
CC_0B5E708AE208,0.13433923894012684
CC_0B60599B13C2,0.06202388984162801
CC_0B653A8AE34C,0.06686287954968574
CC_0B68847DFE5F,0.22412743085778125
CC_0B6FC317E338,0.08624362045412168
CC_0B73872EECDE,0.04798575262685588
CC_0B74E60EB299,0.05318393589532585
CC_0B756F020491,0.08420672067531432
CC_0B761D03C036,0.10238990303088755
CC_0B7F45FCCAC5,0.061699944697147235
CC_0B852E79B705,0.16739485595910403
CC_0B85DC1BF394,0.1929520189667746
CC_0B862E007B6C,0.5436997846299455
CC_0B892B5C26F1,0.11339374409412535
CC_0B8DC90CEDCE,0.07213921029183362
CC_0B8F3D2498E0,0.43131490232005154
CC_0B8F92B9E55F,0.2794478052235901
CC_0B928066315E,0.5438764190632616
CC_0B92EB44F174,0.18302109304455683
CC_0B93F9E9A0FA,0.08026512361881614
CC_0B97B96E1BAE,0.41915993007596547
CC_0B99B59BECD4,0.1322081048531475
CC_0B9B25E90A97,0.16207622804228172
CC_0B9E05D72BCF,0.1917431082178789
CC_0BA1C7787812,0.05692163544842514
CC_0BA40E398EC3,0.19169277444630445
CC_0BA5508196B0,0.2824472411518383
CC_0BA58B8D8C85,0.15133643774948374
CC_0BAA2D59203E,0.3909800284659849
CC_0BAD782D92B2,0.13629114189958144
CC_0BAE46ABE71D,0.176370969223955
CC_0BB22F30CCA8,0.7524113014403632
CC_0BB40E16228A,0.03831670293116504
CC_0BB59154BF07,0.1762738297528357
CC_0BBB61F500F4,0.06684578706163499
CC_0BC061C8F785,0.14460310875005097
CC_0BC3248D0579,0.12744440568315993
CC_0BC55CED77DC,0.10876453969844402
CC_0BC8C90ECBBB,0.09321602319165699
CC_0BCAF4C842B1,0.13918815557911524
CC_0BCBF2B64452,0.31871783073006754
CC_0BCEB42F898E,0.17600268422429646
CC_0BD0D0A6D733,0.29693552565720005
CC_0BD13489498D,0.5407434841837222
CC_0BD6ACC36CF8,0.10891578802242112
CC_0BD7AC6FC52F,0.7216699418598616
CC_0BD96AA69CC0,0.14199789842351168
CC_0BDA0CDFB5CA,0.14347792107861215
CC_0BDA9EDBC50A,0.2025630264380618
CC_0BDC1668BEBF,0.14926048014188278
CC_0BDE818FA985,0.13640973107984047
CC_0BDF1B319AE5,0.1577667572021406
CC_0BE026E44C2C,0.036806378052919905
CC_0BE04B179C5B,0.1652190257258945
CC_0BE5B21DEB99,0.23451260573247712
CC_0BEBBA8AFD2C,0.04388239503912047
CC_0BED52943556,0.07366777224320001
CC_0BEDFE7D7862,0.16204722305093397
CC_0BEE9F3516A5,0.6462323293966203
CC_0BEF100BEEE7,0.10712278006634354
CC_0BEF89A9E66C,0.7509924110912897
CC_0BF4291A7A3F,0.49946461947408977
CC_0BF4A3BDE9C4,0.35987280466787375
CC_0BFC20347243,0.06006670723187489
CC_0BFE70E9C6B3,0.16329847993671548
CC_0BFEE64CC253,0.19232038369791518
CC_0C0185C575CF,0.2034089287490653
CC_0C03C24CC6C7,0.15372644030910138
CC_0C0642C807E6,0.7788153084623899
CC_0C073BB2BF96,0.12506605859163972
CC_0C0B99CAD7BC,0.09199964489141438
CC_0C0F36FAF7A1,0.1339926429888239
CC_0C0F5ADF8524,0.13436079104535598
CC_0C19E8CC4A71,0.5821547096676253
CC_0C21C2FE2CE0,0.414833856281781
CC_0C237FDF0478,0.08904026539673013
CC_0C29534F1141,0.2246444011030809
CC_0C2E5503BD2F,0.6489424999856592
CC_0C32774F6A1A,0.19871557386062863
CC_0C3490750986,0.1818651665223943
CC_0C35D85EBCB1,0.19734126981118977
CC_0C365BA2364F,0.11360138954413272
CC_0C37648A25BC,0.1103827847948178
CC_0C37CA5BC52B,0.06276004112693054
CC_0C38E7EF36BD,0.4093229215289852
CC_0C3BDCC8ADC4,0.05609770682858863
CC_0C3D8780105B,0.11039065781983923
CC_0C3EE0D0A4AF,0.5534429249545947
CC_0C4475F00924,0.13315533993876555
CC_0C45752A8514,0.4693037403955759
CC_0C45A3705CB8,0.25445913236965606
CC_0C46B177F484,0.06657606140251379
CC_0C4A96DE8D56,0.07560790005565252
CC_0C4D0923DA74,0.2906568639662693
CC_0C4DC681EA7B,0.20468798699801596
CC_0C4E299D6E0D,0.15908040996842004
CC_0C4F842F2D37,0.40808588816606656
CC_0C56C2B8F620,0.14420146719739393
CC_0C5B294CB2AD,0.11753061897766626
CC_0C5F949717D0,0.22077897161989485
CC_0C60640707EB,0.14018028835100965
CC_0C612B5EFDA9,0.23376126451869933
CC_0C63D0885F1B,0.24952719493313774
CC_0C642C1F87D6,0.19603364525631478
CC_0C654989A8F5,0.29850597068118595
CC_0C6699A632C8,0.13741039944486888
CC_0C69C6DB41C9,0.13956914508186352
CC_0C6A368DEBC5,0.15600492763929338
CC_0C6DE076DB8A,0.05234190150521233
CC_0C72E470640B,0.14295010806008276
CC_0C74BB93CD99,0.3978377664787617
CC_0C789E47D463,0.08752797192936108
CC_0C793C151AAE,0.7799947190070862
CC_0C79B8B3F2D6,0.24748760057856636
CC_0C7C436C57E9,0.1645382622706584
CC_0C7C8D0AF199,0.16362385823944997
CC_0C7FCC44015C,0.4341575339138258
CC_0C84D72A7765,0.2599317381977505
CC_0C86E9A21207,0.0970206021868335
CC_0C886C95373D,0.3410383055916989
CC_0C8888F1CDF2,0.6685108118410394
CC_0C8D90F0922D,0.05532733193468433
CC_0C8E6730ED67,0.06511233221828552
CC_0C91FCF615B6,0.2770667052955465
CC_0C93732ADF97,0.13072320045723146
CC_0C975D38A326,0.040301390158746744
CC_0C9C7A97A5F4,0.11374587488628729
CC_0C9ED89049AC,0.057370395035163946
CC_0CA45E2A5E6B,0.1450390007650249
CC_0CA466FA04F1,0.0905859996310619
CC_0CA626203B37,0.07155015056499213
CC_0CB0A0716BCF,0.7002107833990515
CC_0CB38C46D03A,0.07264125042029129
CC_0CB45F66B6F2,0.06787170322073957
CC_0CB64898FC0D,0.558912982974418
CC_0CB7F76A66E5,0.0590587874764246
CC_0CB96C7639E7,0.16503149800284064
CC_0CBB4D2AD23A,0.7741730193404348
CC_0CC12648C9E4,0.18453690508115836
CC_0CC15637F3AC,0.09047045345025895
CC_0CC2EDDC638D,0.13467296361514608
CC_0CC4A8B7482A,0.12423774650740586
CC_0CCBDEC7850A,0.12271266957319815
CC_0CCDB8C95455,0.12053899482949545
CC_0CD2A5B99834,0.08733956874611165
CC_0CD42BDB0B17,0.452842463844439
CC_0CDD257E8FE9,0.11099069792503842
CC_0CDD6AF89F14,0.1408262874668001
CC_0CDD6E657D91,0.16474349768685886
CC_0CDEE9154E66,0.20752207845382334
CC_0CDEEFE130DD,0.060255054489991876
CC_0CDFB51090E3,0.20903008601123507
CC_0CE0E01CD7AD,0.05653730347031721
CC_0CE3EB77C29E,0.5866712413374061
CC_0CE536324EAC,0.1580986084533342
CC_0CE579BFFB20,0.15142256748446983
CC_0CE7D8349D41,0.052061733519987295
CC_0CE89D05D8D0,0.08031449441489377
CC_0CEA80A97E41,0.09796925487015076
CC_0CEB735EC729,0.0717681963413753
CC_0CED9ADB2A09,0.46143387546879433
CC_0CEEA76DB759,0.1312049879607474
